 9382    0.35098E+01   -0.20985E-02   -0.20985E-02   -0.28778E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16188E+01   -0.17736E-01   -0.17736E-01    0.35473E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9383    0.34998E+01   -0.20968E-02   -0.20968E-02   -0.28788E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16190E+01   -0.17686E-01   -0.17686E-01    0.35373E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9384    0.34897E+01   -0.20951E-02   -0.20951E-02   -0.28798E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16192E+01   -0.17636E-01   -0.17636E-01    0.35272E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9385    0.34797E+01   -0.20934E-02   -0.20934E-02   -0.28808E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16193E+01   -0.17586E-01   -0.17586E-01    0.35172E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9386    0.34697E+01   -0.20917E-02   -0.20917E-02   -0.28819E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16195E+01   -0.17536E-01   -0.17536E-01    0.35072E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9387    0.34597E+01   -0.20900E-02   -0.20900E-02   -0.28829E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16197E+01   -0.17486E-01   -0.17486E-01    0.34972E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9388    0.34497E+01   -0.20883E-02   -0.20883E-02   -0.28839E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16199E+01   -0.17436E-01   -0.17436E-01    0.34872E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9389    0.34397E+01   -0.20866E-02   -0.20866E-02   -0.28849E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16200E+01   -0.17386E-01   -0.17386E-01    0.34772E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9390    0.34297E+01   -0.20849E-02   -0.20849E-02   -0.28860E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16202E+01   -0.17336E-01   -0.17336E-01    0.34672E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9391    0.34197E+01   -0.20832E-02   -0.20832E-02   -0.28870E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16204E+01   -0.17286E-01   -0.17286E-01    0.34572E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9392    0.34097E+01   -0.20815E-02   -0.20815E-02   -0.28880E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16205E+01   -0.17236E-01   -0.17236E-01    0.34472E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9393    0.33997E+01   -0.20798E-02   -0.20798E-02   -0.28890E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16207E+01   -0.17186E-01   -0.17186E-01    0.34372E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9394    0.33897E+01   -0.20781E-02   -0.20781E-02   -0.28901E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16209E+01   -0.17136E-01   -0.17136E-01    0.34272E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9395    0.33797E+01   -0.20764E-02   -0.20764E-02   -0.28911E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16211E+01   -0.17086E-01   -0.17086E-01    0.34172E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9396    0.33697E+01   -0.20747E-02   -0.20747E-02   -0.28921E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16212E+01   -0.17036E-01   -0.17036E-01    0.34071E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9397    0.33597E+01   -0.20730E-02   -0.20730E-02   -0.28931E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16214E+01   -0.16986E-01   -0.16986E-01    0.33971E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9398    0.33497E+01   -0.20714E-02   -0.20714E-02   -0.28941E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16216E+01   -0.16936E-01   -0.16936E-01    0.33871E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9399    0.33396E+01   -0.20697E-02   -0.20697E-02   -0.28952E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16218E+01   -0.16886E-01   -0.16886E-01    0.33771E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9400    0.33296E+01   -0.20680E-02   -0.20680E-02   -0.28962E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16219E+01   -0.16836E-01   -0.16836E-01    0.33671E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9401    0.33196E+01   -0.20663E-02   -0.20663E-02   -0.28972E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16221E+01   -0.16786E-01   -0.16786E-01    0.33571E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9402    0.33096E+01   -0.20646E-02   -0.20646E-02   -0.28982E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16223E+01   -0.16736E-01   -0.16736E-01    0.33471E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9403    0.32996E+01   -0.20629E-02   -0.20629E-02   -0.28992E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16225E+01   -0.16685E-01   -0.16685E-01    0.33371E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9404    0.32896E+01   -0.20613E-02   -0.20613E-02   -0.29002E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16226E+01   -0.16635E-01   -0.16635E-01    0.33271E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9405    0.32796E+01   -0.20596E-02   -0.20596E-02   -0.29012E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16228E+01   -0.16585E-01   -0.16585E-01    0.33171E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9406    0.32696E+01   -0.20579E-02   -0.20579E-02   -0.29022E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16230E+01   -0.16535E-01   -0.16535E-01    0.33071E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9407    0.32596E+01   -0.20562E-02   -0.20562E-02   -0.29033E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16231E+01   -0.16485E-01   -0.16485E-01    0.32971E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9408    0.32496E+01   -0.20546E-02   -0.20546E-02   -0.29043E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16233E+01   -0.16435E-01   -0.16435E-01    0.32871E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9409    0.32396E+01   -0.20529E-02   -0.20529E-02   -0.29053E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16235E+01   -0.16385E-01   -0.16385E-01    0.32770E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9410    0.32296E+01   -0.20512E-02   -0.20512E-02   -0.29063E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16237E+01   -0.16335E-01   -0.16335E-01    0.32670E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9411    0.32196E+01   -0.20495E-02   -0.20495E-02   -0.29073E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16238E+01   -0.16285E-01   -0.16285E-01    0.32570E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9412    0.32096E+01   -0.20479E-02   -0.20479E-02   -0.29083E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16240E+01   -0.16235E-01   -0.16235E-01    0.32470E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9413    0.31996E+01   -0.20462E-02   -0.20462E-02   -0.29093E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16242E+01   -0.16185E-01   -0.16185E-01    0.32370E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9414    0.31896E+01   -0.20445E-02   -0.20445E-02   -0.29103E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16244E+01   -0.16135E-01   -0.16135E-01    0.32270E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9415    0.31795E+01   -0.20429E-02   -0.20429E-02   -0.29113E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16245E+01   -0.16085E-01   -0.16085E-01    0.32170E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9416    0.31695E+01   -0.20412E-02   -0.20412E-02   -0.29123E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16247E+01   -0.16035E-01   -0.16035E-01    0.32070E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9417    0.31595E+01   -0.20396E-02   -0.20396E-02   -0.29133E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16249E+01   -0.15985E-01   -0.15985E-01    0.31970E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9418    0.31495E+01   -0.20379E-02   -0.20379E-02   -0.29143E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16251E+01   -0.15935E-01   -0.15935E-01    0.31870E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9419    0.31395E+01   -0.20362E-02   -0.20362E-02   -0.29153E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16252E+01   -0.15885E-01   -0.15885E-01    0.31770E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9420    0.31295E+01   -0.20346E-02   -0.20346E-02   -0.29163E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16254E+01   -0.15835E-01   -0.15835E-01    0.31670E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9421    0.31195E+01   -0.20329E-02   -0.20329E-02   -0.29173E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16256E+01   -0.15785E-01   -0.15785E-01    0.31570E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9422    0.31095E+01   -0.20313E-02   -0.20313E-02   -0.29183E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16257E+01   -0.15735E-01   -0.15735E-01    0.31469E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9423    0.30995E+01   -0.20296E-02   -0.20296E-02   -0.29193E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16259E+01   -0.15685E-01   -0.15685E-01    0.31369E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9424    0.30895E+01   -0.20280E-02   -0.20280E-02   -0.29203E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16261E+01   -0.15635E-01   -0.15635E-01    0.31269E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9425    0.30795E+01   -0.20263E-02   -0.20263E-02   -0.29213E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16263E+01   -0.15585E-01   -0.15585E-01    0.31169E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9426    0.30695E+01   -0.20247E-02   -0.20247E-02   -0.29223E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16264E+01   -0.15535E-01   -0.15535E-01    0.31069E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9427    0.30595E+01   -0.20230E-02   -0.20230E-02   -0.29233E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16266E+01   -0.15485E-01   -0.15485E-01    0.30969E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9428    0.30495E+01   -0.20214E-02   -0.20214E-02   -0.29243E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16268E+01   -0.15434E-01   -0.15434E-01    0.30869E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9429    0.30395E+01   -0.20197E-02   -0.20197E-02   -0.29253E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16270E+01   -0.15384E-01   -0.15384E-01    0.30769E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9430    0.30295E+01   -0.20181E-02   -0.20181E-02   -0.29263E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16271E+01   -0.15334E-01   -0.15334E-01    0.30669E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9431    0.30194E+01   -0.20164E-02   -0.20164E-02   -0.29273E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16273E+01   -0.15284E-01   -0.15284E-01    0.30569E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9432    0.30094E+01   -0.20148E-02   -0.20148E-02   -0.29282E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16275E+01   -0.15234E-01   -0.15234E-01    0.30469E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9433    0.29994E+01   -0.20132E-02   -0.20132E-02   -0.29292E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16277E+01   -0.15184E-01   -0.15184E-01    0.30369E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9434    0.29894E+01   -0.20115E-02   -0.20115E-02   -0.29302E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16278E+01   -0.15134E-01   -0.15134E-01    0.30269E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9435    0.29794E+01   -0.20099E-02   -0.20099E-02   -0.29312E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16280E+01   -0.15084E-01   -0.15084E-01    0.30168E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9436    0.29694E+01   -0.20082E-02   -0.20082E-02   -0.29322E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16282E+01   -0.15034E-01   -0.15034E-01    0.30068E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9437    0.29594E+01   -0.20066E-02   -0.20066E-02   -0.29332E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16283E+01   -0.14984E-01   -0.14984E-01    0.29968E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9438    0.29494E+01   -0.20050E-02   -0.20050E-02   -0.29342E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16285E+01   -0.14934E-01   -0.14934E-01    0.29868E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9439    0.29394E+01   -0.20033E-02   -0.20033E-02   -0.29351E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16287E+01   -0.14884E-01   -0.14884E-01    0.29768E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9440    0.29294E+01   -0.20017E-02   -0.20017E-02   -0.29361E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16289E+01   -0.14834E-01   -0.14834E-01    0.29668E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9441    0.29194E+01   -0.20001E-02   -0.20001E-02   -0.29371E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16290E+01   -0.14784E-01   -0.14784E-01    0.29568E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9442    0.29094E+01   -0.19985E-02   -0.19985E-02   -0.29381E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16292E+01   -0.14734E-01   -0.14734E-01    0.29468E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9443    0.28994E+01   -0.19968E-02   -0.19968E-02   -0.29391E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16294E+01   -0.14684E-01   -0.14684E-01    0.29368E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9444    0.28894E+01   -0.19952E-02   -0.19952E-02   -0.29401E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16296E+01   -0.14634E-01   -0.14634E-01    0.29268E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9445    0.28794E+01   -0.19936E-02   -0.19936E-02   -0.29410E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16297E+01   -0.14584E-01   -0.14584E-01    0.29168E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9446    0.28694E+01   -0.19920E-02   -0.19920E-02   -0.29420E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16299E+01   -0.14534E-01   -0.14534E-01    0.29068E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9447    0.28594E+01   -0.19903E-02   -0.19903E-02   -0.29430E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16301E+01   -0.14484E-01   -0.14484E-01    0.28968E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9448    0.28493E+01   -0.19887E-02   -0.19887E-02   -0.29440E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16303E+01   -0.14434E-01   -0.14434E-01    0.28867E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9449    0.28393E+01   -0.19871E-02   -0.19871E-02   -0.29449E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16304E+01   -0.14384E-01   -0.14384E-01    0.28767E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9450    0.28293E+01   -0.19855E-02   -0.19855E-02   -0.29459E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16306E+01   -0.14334E-01   -0.14334E-01    0.28667E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9451    0.28193E+01   -0.19839E-02   -0.19839E-02   -0.29469E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16308E+01   -0.14284E-01   -0.14284E-01    0.28567E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9452    0.28093E+01   -0.19823E-02   -0.19823E-02   -0.29479E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16309E+01   -0.14234E-01   -0.14234E-01    0.28467E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9453    0.27993E+01   -0.19806E-02   -0.19806E-02   -0.29488E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16311E+01   -0.14184E-01   -0.14184E-01    0.28367E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9454    0.27893E+01   -0.19790E-02   -0.19790E-02   -0.29498E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16313E+01   -0.14134E-01   -0.14134E-01    0.28267E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9455    0.27793E+01   -0.19774E-02   -0.19774E-02   -0.29508E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16315E+01   -0.14083E-01   -0.14083E-01    0.28167E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9456    0.27693E+01   -0.19758E-02   -0.19758E-02   -0.29518E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16316E+01   -0.14033E-01   -0.14033E-01    0.28067E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9457    0.27593E+01   -0.19742E-02   -0.19742E-02   -0.29527E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16318E+01   -0.13983E-01   -0.13983E-01    0.27967E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9458    0.27493E+01   -0.19726E-02   -0.19726E-02   -0.29537E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16320E+01   -0.13933E-01   -0.13933E-01    0.27867E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9459    0.27393E+01   -0.19710E-02   -0.19710E-02   -0.29547E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16322E+01   -0.13883E-01   -0.13883E-01    0.27767E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9460    0.27293E+01   -0.19694E-02   -0.19694E-02   -0.29556E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16323E+01   -0.13833E-01   -0.13833E-01    0.27667E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9461    0.27193E+01   -0.19678E-02   -0.19678E-02   -0.29566E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16325E+01   -0.13783E-01   -0.13783E-01    0.27566E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9462    0.27093E+01   -0.19662E-02   -0.19662E-02   -0.29576E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16327E+01   -0.13733E-01   -0.13733E-01    0.27466E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9463    0.26993E+01   -0.19646E-02   -0.19646E-02   -0.29585E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16329E+01   -0.13683E-01   -0.13683E-01    0.27366E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9464    0.26892E+01   -0.19630E-02   -0.19630E-02   -0.29595E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16330E+01   -0.13633E-01   -0.13633E-01    0.27266E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9465    0.26792E+01   -0.19614E-02   -0.19614E-02   -0.29605E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16332E+01   -0.13583E-01   -0.13583E-01    0.27166E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9466    0.26692E+01   -0.19598E-02   -0.19598E-02   -0.29614E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16334E+01   -0.13533E-01   -0.13533E-01    0.27066E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9467    0.26592E+01   -0.19582E-02   -0.19582E-02   -0.29624E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16335E+01   -0.13483E-01   -0.13483E-01    0.26966E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9468    0.26492E+01   -0.19566E-02   -0.19566E-02   -0.29633E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16337E+01   -0.13433E-01   -0.13433E-01    0.26866E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9469    0.26392E+01   -0.19550E-02   -0.19550E-02   -0.29643E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16339E+01   -0.13383E-01   -0.13383E-01    0.26766E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9470    0.26292E+01   -0.19534E-02   -0.19534E-02   -0.29653E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16341E+01   -0.13333E-01   -0.13333E-01    0.26666E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
 9471    0.26192E+01   -0.19518E-02   -0.19518E-02   -0.29662E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16342E+01   -0.13283E-01   -0.13283E-01    0.26566E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.15386E+02    0.15386E+02   -0.30771E+02    0.00000E+00
